week,date,seed,controller,sum_q_kW,revenue_usd,rt_cost_usd,penalty_usd,degradation_usd,profit_usd,shortfall_kWh,delivery_ratio,n_obligations,n_delivery_failures,n_fail_warm_start,n_fail_out_of_box,n_fail_clean_in_box,n_warm_starts,T_viol_K,clip_events,mpc_switches,infeasible_starts,market_value_usd,rebound_energy_usd,source,scale
w33-aug-humid,2024-08-14,0,B3,0.0,0.0,179.69249339536682,0.0,135.6467632356701,-315.33925663103696,0.0,,0,0,0,0,0,0,0.0,24,0,0,-2.5177550030708744,0.20001256617527474,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,0,B4,0.0,0.0,179.49248082919155,0.0,133.32902079877454,-312.8215016279661,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,0,B5,400.0,3.8865000000000003,1.1765277777777778,0.0,0.0,-5.509205859969559,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.509205859969559,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,0,B6,200.0,5.628,7.5,0.0,0.0,-1.8719999999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-1.8719999999999999,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,1,B1,0.0,0.0,178.17908639903186,0.0,76.25079631160276,-254.42988271063462,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,1,B2,155.62330775656199,4.866340833547694,177.6370509949143,0.0,75.88778012777426,-248.65849028914084,0.0,,0,0,0,0,0,0,0.0,23,0,0,5.771392421493772,-0.5420354041175699,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,1,B3,0.0,0.0,178.37958275658798,0.0,77.26921653562916,-255.64879929221712,0.0,,0,0,0,0,0,0,0.0,24,0,0,-1.218916581582505,0.20049635755611916,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,1,B4,0.0,0.0,178.17908639903186,0.0,76.25079631160276,-254.42988271063462,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,1,B5,400.0,3.8865000000000003,0.0,0.0,0.0,-4.332678082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.332678082191782,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,1,B6,200.0,5.628,0.0,0.0,0.0,5.628,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,5.628,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,2,B1,0.0,0.0,185.88329969304633,0.0,196.33315985237033,-382.2164595454167,0.0,,0,0,0,0,0,0,0.635716756350206,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,2,B2,155.62330775656199,4.866340833547694,185.3469705505422,0.0,192.68477713430832,-373.1654068513028,0.0,,0,0,0,0,0,0,0.6357167563433563,24,0,0,9.051052694113878,-0.5363291425041155,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,2,B3,0.0,0.0,186.08341157851413,0.0,198.58250852969996,-384.6659201082141,0.0,,0,0,0,0,0,0,0.6357167563555493,24,0,0,-2.4494605627974124,0.20011188546780545,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,2,B4,0.0,0.0,185.88329969304633,0.0,196.33315985237033,-382.2164595454167,0.0,,0,0,0,0,0,0,0.635716756350206,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,2,B5,400.0,3.8865000000000003,0.0,0.0,0.0,-4.332678082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.332678082191782,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,2,B6,200.0,5.628,0.0,0.0,0.0,5.628,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,5.628,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,3,B1,0.0,0.0,180.90827582241943,0.0,157.23460533199517,-338.14288115441457,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,3,B2,155.62330775656199,4.866340833547694,180.36276098560836,0.0,152.0143917843254,-327.51081193638606,0.0,,0,0,0,0,0,0,0.0,23,0,0,10.632069218028505,-0.5455148368110656,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,3,B3,0.0,0.0,181.10828843730826,0.0,159.5473947248453,-340.65568316215354,0.0,,0,0,0,0,0,0,0.0,23,0,0,-2.5128020077389692,0.20001261488883415,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,3,B4,0.0,0.0,180.90827582241943,0.0,157.23460533199517,-338.14288115441457,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,3,B5,400.0,3.8865000000000003,0.0,0.0,0.0,-4.332678082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.332678082191782,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,3,B6,200.0,5.628,0.0,0.0,0.0,5.628,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,5.628,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,4,B1,0.0,0.0,183.86116003934745,0.0,154.8454401883259,-338.70660022767333,0.0,,0,0,0,0,0,0,0.22658050778088068,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,4,B2,155.62330775656199,4.866340833547694,182.4598171157417,1.7029522512155186,185.14224864988898,-364.4386771832985,27.22980894172559,0.6500548750149873,1,1,0,0,0,1,1.4252051490568647,24,0,1,-25.73207695562519,-1.401342923605739,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,4,B3,0.0,0.0,184.06117217195515,0.0,157.15069434835465,-341.2118665203098,0.0,,0,0,0,0,0,0,0.22658050778677818,24,0,0,-2.5052662926364633,0.20001213260769646,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,4,B4,0.0,0.0,183.86116003934745,0.0,154.8454401883259,-338.70660022767333,0.0,,0,0,0,0,0,0,0.22658050778088068,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,4,B5,400.0,3.8865000000000003,2.1077777777777778,0.0,0.0,-6.440455859969559,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.440455859969559,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,4,B6,200.0,5.628,7.5,0.0,0.0,-1.8719999999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-1.8719999999999999,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,5,B1,0.0,0.0,180.83054293137187,0.0,132.66446838152945,-313.4950113129013,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,5,B2,155.62330775656199,4.866340833547694,180.29509992762274,0.0,131.44188227748063,-306.8706413715557,0.0,,0,0,0,0,0,0,0.0,22,0,0,6.624369941345606,-0.5354430037491227,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,5,B3,0.0,0.0,181.03084352145595,0.0,134.32539109000112,-315.35623461145707,0.0,,0,0,0,0,0,0,0.0,23,0,0,-1.8612232985557853,0.2003005900840833,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,5,B4,0.0,0.0,180.83054293137187,0.0,132.66446838152945,-313.4950113129013,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,5,B5,400.0,3.8865000000000003,3.293472222222223,0.0,0.0,-7.626150304414004,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.626150304414004,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,5,B6,200.0,5.628,7.5,0.0,0.0,-1.8719999999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-1.8719999999999999,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,6,B1,0.0,0.0,184.62130143591648,0.0,203.66276614417546,-388.2840675800919,0.0,,0,0,0,0,0,0,0.520408990943281,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,6,B2,155.62330775656199,4.866340833547694,184.09560880976696,0.0,199.95493356641674,-379.184201542636,0.0,,0,0,0,0,0,0,0.5204089908846612,24,0,0,9.09986603745591,-0.525692626149521,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,6,B3,0.0,0.0,184.82132393936956,0.0,205.96100859774475,-390.7823325371143,0.0,,0,0,0,0,0,0,0.5204089909775576,24,0,0,-2.4982649570224,0.20002250345308425,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,6,B4,0.0,0.0,184.62130143591648,0.0,203.66276614417546,-388.2840675800919,0.0,,0,0,0,0,0,0,0.520408990943281,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,6,B5,400.0,3.8865000000000003,0.0,0.0,0.0,-4.332678082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.332678082191782,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,6,B6,200.0,5.628,0.0,0.0,0.0,5.628,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,5.628,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,7,B1,0.0,0.0,177.50089802541072,0.0,103.02609041389728,-280.526988439308,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,7,B2,155.62330775656199,4.866340833547694,176.96331867193533,0.0,102.07818747081765,-274.1751653092053,0.0,,0,0,0,0,0,0,0.0,22,0,0,6.35182313010273,-0.5375793534753939,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,7,B3,0.0,0.0,177.70128832788188,0.0,104.4301405389414,-282.1314288668233,0.0,,0,0,0,0,0,0,0.0,23,0,0,-1.6044404275152715,0.2003903024711633,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,7,B4,0.0,0.0,177.50089802541072,0.0,103.02609041389728,-280.526988439308,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,7,B5,400.0,3.8865000000000003,0.9186805555555557,0.0,0.0,-5.251358637747337,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.251358637747337,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,7,B6,200.0,5.628,0.0,0.0,0.0,5.628,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,5.628,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,8,B1,0.0,0.0,181.46645869645,0.0,128.7732566878193,-310.2397153842693,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,8,B2,155.62330775656199,4.866340833547694,180.9232520515657,0.0,123.95684988999358,-300.0137611080116,0.0,,0,0,0,0,0,0,0.0,24,0,0,10.22595427625771,-0.5432066448842932,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,8,B3,0.0,0.0,181.66648097473956,0.0,131.07505387694155,-312.7415348516811,0.0,,0,0,0,0,0,0,0.0,24,0,0,-2.501819467411792,0.2000222782895662,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,8,B4,0.0,0.0,181.46645869645,0.0,128.7732566878193,-310.2397153842693,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,8,B5,400.0,3.8865000000000003,0.31451388888888887,0.0,0.0,-4.64719197108067,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.64719197108067,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,8,B6,200.0,5.628,0.0,0.0,0.0,5.628,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,5.628,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,9,B1,0.0,0.0,178.7465198018604,0.0,100.52545049649932,-279.2719702983597,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,9,B2,155.62330775656199,4.866340833547694,177.24680098644626,2.2241761464737078,129.12134026626592,-303.7259765656382,35.56405734687732,0.5429469035254106,1,1,0,0,0,1,5.296877728930127,22,0,1,-24.454006267278487,-1.499718815414127,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,9,B3,0.0,0.0,178.94667625930478,0.0,102.66489906767833,-281.61157532698314,0.0,,0,0,0,0,0,0,0.0,22,0,0,-2.3396050286234527,0.20015645744439325,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,9,B4,0.0,0.0,178.7465198018604,0.0,100.52545049649932,-279.2719702983597,0.0,,0,0,0,0,0,0,0.0,22,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,9,B5,400.0,3.8865000000000003,1.4910416666666668,0.0,0.0,-5.823719748858448,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.823719748858448,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,9,B6,200.0,5.628,7.5,0.0,0.0,-1.8719999999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-1.8719999999999999,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,10,B1,0.0,0.0,177.61876954458543,0.0,132.85787022293488,-310.4766397675203,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,10,B2,155.62330775656199,4.866340833547694,177.07077267185213,0.0,127.89934188277532,-300.10377372107973,0.0,,0,0,0,0,0,0,0.0,24,0,0,10.37286604644055,-0.5479968727333073,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,10,B3,0.0,0.0,177.81890093602104,0.0,134.99624007269986,-312.8151410087209,0.0,,0,0,0,0,0,0,0.0,24,0,0,-2.3385012412006176,0.20013139143560466,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,10,B4,0.0,0.0,177.61876954458543,0.0,132.85787022293488,-310.4766397675203,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,10,B5,400.0,3.8865000000000003,2.991527777777778,0.0,0.0,-7.32420585996956,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-7.32420585996956,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,10,B6,200.0,5.628,7.5,0.0,0.0,-1.8719999999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-1.8719999999999999,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,11,B1,0.0,0.0,179.96245947899695,0.0,107.17126901325337,-287.1337284922503,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,11,B2,155.62330775656199,4.866340833547694,179.42536066404853,0.0,103.51932706682354,-278.07834689732437,0.0,,0,0,0,0,0,0,0.0,24,0,0,9.055381594925962,-0.5370988149484219,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,11,B3,0.0,0.0,180.16248195539652,0.0,109.46941399730551,-289.63189595270205,0.0,,0,0,0,0,0,0,0.0,24,0,0,-2.498167460451725,0.2000224763995675,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,11,B4,0.0,0.0,179.96245947899695,0.0,107.17126901325337,-287.1337284922503,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,11,B5,400.0,3.8865000000000003,0.0,0.0,0.0,-4.332678082191782,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-4.332678082191782,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,11,B6,200.0,5.628,0.0,0.0,0.0,5.628,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,5.628,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,12,B1,0.0,0.0,183.31320024872153,0.0,168.6815426002271,-351.9947428489486,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,12,B2,155.62330775656199,4.866340833547694,182.78165908580132,0.0,164.8873775315428,-342.8026957837964,0.0,,0,0,0,0,0,0,0.0,24,0,0,9.192047065152167,-0.531541162920206,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,12,B3,0.0,0.0,183.51322297507988,0.0,170.99354901148936,-354.5067719865692,0.0,,0,0,0,0,0,0,0.0,24,0,0,-2.5120291376206296,0.20002272635835538,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,12,B4,0.0,0.0,183.31320024872153,0.0,168.6815426002271,-351.9947428489486,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,12,B5,400.0,3.8865000000000003,2.22125,0.0,0.0,-6.553928082191781,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.553928082191781,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,12,B6,200.0,5.628,0.0,0.0,0.0,5.628,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,5.628,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,13,B1,0.0,0.0,175.6149483435036,0.0,100.69367028173289,-276.3086186252365,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,13,B2,155.62330775656199,4.866340833547694,175.06695032259253,0.0,95.73630003069327,-265.9369095197381,0.0,,0,0,0,0,0,0,0.0,21,0,0,10.371709105498383,-0.5479980209110806,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,13,B3,0.0,0.0,175.815076468562,0.0,102.83196950177268,-278.6470459703347,0.0,,0,0,0,0,0,0,0.0,21,0,0,-2.338427345098239,0.2001281250583986,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,13,B4,0.0,0.0,175.6149483435036,0.0,100.69367028173289,-276.3086186252365,0.0,,0,0,0,0,0,0,0.0,21,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,13,B5,400.0,3.8865000000000003,0.9186805555555557,0.0,0.0,-5.251358637747337,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.251358637747337,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,13,B6,200.0,5.628,0.0,0.0,0.0,5.628,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,5.628,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,14,B1,0.0,0.0,185.2042189501697,0.0,161.40673311401153,-346.6109520641812,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,14,B2,155.62330775656199,4.866340833547694,184.66248763787476,0.0,160.5575210511412,-340.3536678554683,0.0,,0,0,0,0,0,0,0.0,22,0,0,6.2572842087129175,-0.5417313122949281,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,14,B3,0.0,0.0,185.4046092945647,0.0,162.8108236515762,-348.2154329461409,0.0,,0,0,0,0,0,0,0.0,23,0,0,-1.6044808819596597,0.2003903443950037,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,14,B4,0.0,0.0,185.2042189501697,0.0,161.40673311401153,-346.6109520641812,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,14,B5,400.0,3.8865000000000003,1.2331944444444445,0.0,0.0,-5.565872526636226,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.565872526636226,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,14,B6,200.0,5.628,0.0,0.0,0.0,5.628,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,5.628,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,15,B1,0.0,0.0,177.10704708570432,0.0,77.12967791373785,-254.23672499944217,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,15,B2,155.62330775656199,4.866340833547694,176.565957721483,0.0,73.06176676015973,-244.76138364809503,0.0,,0,0,0,0,0,0,0.0,24,0,0,9.47534135134714,-0.5410893642213352,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,15,B3,0.0,0.0,177.3072050879166,0.0,79.26768369273543,-256.57488878065203,0.0,,0,0,0,0,0,0,0.0,24,0,0,-2.3381637812098575,0.20015800221227664,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,15,B4,0.0,0.0,177.10704708570432,0.0,77.12967791373785,-254.23672499944217,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,15,B5,400.0,3.8865000000000003,1.2331944444444445,0.0,0.0,-5.565872526636226,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.565872526636226,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,15,B6,200.0,5.628,0.0,0.0,0.0,5.628,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,5.628,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,16,B1,0.0,0.0,178.3820227017823,0.0,106.59539974400073,-284.977422445783,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,16,B2,155.62330775656199,4.866340833547694,177.8339175802516,0.0,103.72288527222514,-276.69046201892905,0.0,,0,0,0,0,0,0,0.0,23,0,0,8.286960426853966,-0.548105121530682,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,16,B3,0.0,0.0,178.58228182026855,0.0,108.49083130146614,-287.0731131217347,0.0,,0,0,0,0,0,0,0.0,24,0,0,-2.095690675951687,0.2002591184862581,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,16,B4,0.0,0.0,178.3820227017823,0.0,106.59539974400073,-284.977422445783,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,16,B5,400.0,3.8865000000000003,1.650972222222222,0.0,0.0,-5.983650304414003,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.983650304414003,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,16,B6,200.0,5.628,0.0,0.0,0.0,5.628,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,5.628,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,17,B1,0.0,0.0,181.64239401365535,0.0,113.1202281613248,-294.76262217498015,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,17,B2,155.62330775656199,4.866340833547694,180.13278743031745,2.0743133248561447,143.73140013071404,-321.07216005233994,33.167785814776856,0.5737426958349906,1,1,0,0,0,1,2.6548424465354117,24,0,1,-26.309537877359787,-1.5096065833378987,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,17,B3,0.0,0.0,181.84248597455522,0.0,115.38674074437837,-297.2292267189336,0.0,,0,0,0,0,0,0,0.0,24,0,0,-2.4666045439534514,0.20009196089986858,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,17,B4,0.0,0.0,181.64239401365535,0.0,113.1202281613248,-294.76262217498015,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,17,B5,400.0,3.8865000000000003,1.8747916666666669,0.0,0.0,-6.207469748858449,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-6.207469748858449,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,17,B6,200.0,5.628,15.0,0.0,0.0,-9.372,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-9.372,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,18,B1,0.0,0.0,177.18326944622208,0.0,101.05420497442165,-278.2374744206437,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,18,B2,155.62330775656199,4.866340833547694,176.63362971675826,0.0,100.00263675610915,-271.7699256393197,0.0,,0,0,0,0,0,0,0.0,23,0,0,6.4675487813240125,-0.54963972946382,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,18,B3,0.0,0.0,177.3837655553669,0.0,102.07290175162362,-279.45666730699054,0.0,,0,0,0,0,0,0,0.0,24,0,0,-1.219192886346832,0.2004961091448081,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,18,B4,0.0,0.0,177.18326944622208,0.0,101.05420497442165,-278.2374744206437,0.0,,0,0,0,0,0,0,0.0,24,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,18,B5,400.0,3.8865000000000003,0.9186805555555557,0.0,0.0,-5.251358637747337,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.251358637747337,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,18,B6,200.0,5.628,0.0,0.0,0.0,5.628,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,5.628,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,19,B1,0.0,0.0,179.08313750007713,0.0,131.41075389245577,-310.4938913925329,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,19,B2,155.62330775656199,4.866340833547694,178.54792495533675,0.0,127.1166924688858,-300.79827659067485,0.0,,0,0,0,0,0,0,0.0,23,0,0,9.695614801858028,-0.535212544740375,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,19,B3,0.0,0.0,179.28320475451756,0.0,133.68229985605396,-312.96550461057154,0.0,,0,0,0,0,0,0,0.0,23,0,0,-2.4716132180386694,0.20006725444042672,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,19,B4,0.0,0.0,179.08313750007713,0.0,131.41075389245577,-310.4938913925329,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,19,B5,400.0,3.8865000000000003,1.2429861111111111,0.0,0.0,-5.5756641933028925,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-5.5756641933028925,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-14,19,B6,200.0,5.628,7.5,0.0,0.0,-1.8719999999999999,0.0,1.0,0,0,0,0,0,0,0.0,0,0,0,-1.8719999999999999,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-15,0,B1,0.0,0.0,219.00938978714044,0.0,139.40766020026805,-358.4170499874085,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
w33-aug-humid,2024-08-15,0,B2,158.13884031453267,14.670540215979194,218.4170575050474,0.0,135.7858814073825,-339.53239869645074,0.0,,0,0,0,0,0,0,0.0,23,0,0,18.884651290957777,-0.5923322820930252,alibaba_jobaware,1.0
w33-aug-humid,2024-08-15,0,B3,39.54267319954181,3.6683737927214937,219.40973798272555,0.0,143.2697906862895,-359.0111548762935,0.0,,0,0,0,0,0,0,0.0,23,0,0,-0.5941048888849991,0.40034819558511003,alibaba_jobaware,1.0
w33-aug-humid,2024-08-15,0,B4,0.0,0.0,219.00938978714044,0.0,139.40766020026805,-358.4170499874085,0.0,,0,0,0,0,0,0,0.0,23,0,0,0.0,0.0,alibaba_jobaware,1.0
